HBase Shell; enter 'help<RETURN>' for list of supported commands.
Type "exit<RETURN>" to leave the HBase Shell
Version 0.98.6-cdh5.3.2, rUnknown, Tue Feb 24 12:56:59 PST 2015

scan 'Busdata', {STARTROW=>'1452398400', ENDROW=>'1452400200', FILTER => "SingleColumnValueFilter('info','lineRef',=,'binary:2')"}
ROW  COLUMN+CELL
 1452400086:22003150210630 column=info:journeyPatternRef, timestamp=1452400086976, value=2
 1452400086:22003150210630 column=info:latitude, timestamp=1452400086976, value=61.4975797
 1452400086:22003150210630 column=info:lineRef, timestamp=1452400086976, value=2
 1452400086:22003150210630 column=info:longitude, timestamp=1452400086976, value=23.7422172
 1452400086:22003150210630 column=info:operatorRef, timestamp=1452400086976, value=LL
 1452400086:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400086976, value=0630
 1452400086:22003150210630 column=info:originShortName, timestamp=1452400086976, value=0031
 1452400086:22003150210630 column=info:speed, timestamp=1452400086976, value=0.0
 1452400086:22003150210630 column=info:time, timestamp=1452400086976, value=2016-01-10T06:28:06.011+02:00
 1452400086:22003150210630 column=info:timeAPI, timestamp=1452400086976, value=1452400086
 1452400086:22003150210630 column=info:timeStorage, timestamp=1452400086976, value=1452400086
 1452400086:22003150210630 column=info:vehicleRef, timestamp=1452400086976, value=LL_15
 1452400087:22003150210630 column=info:bearing, timestamp=1452400087976, value=0.0
 1452400087:22003150210630 column=info:dateFrameRef, timestamp=1452400087976, value=2016-01-10
 1452400087:22003150210630 column=info:delay, timestamp=1452400087976, value=0
 1452400087:22003150210630 column=info:destinationShortName, timestamp=1452400087976, value=5021
 1452400087:22003150210630 column=info:directionRef, timestamp=1452400087976, value=2
 1452400087:22003150210630 column=info:journeyPatternRef, timestamp=1452400087976, value=2
 1452400087:22003150210630 column=info:latitude, timestamp=1452400087976, value=61.4975797
 1452400087:22003150210630 column=info:lineRef, timestamp=1452400087976, value=2
 1452400087:22003150210630 column=info:longitude, timestamp=1452400087976, value=23.7422172
 1452400087:22003150210630 column=info:operatorRef, timestamp=1452400087976, value=LL
 1452400087:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400087976, value=0630
 1452400087:22003150210630 column=info:originShortName, timestamp=1452400087976, value=0031
 1452400087:22003150210630 column=info:speed, timestamp=1452400087976, value=0.0
 1452400087:22003150210630 column=info:time, timestamp=1452400087976, value=2016-01-10T06:28:07.011+02:00
 1452400087:22003150210630 column=info:timeAPI, timestamp=1452400087976, value=1452400087
 1452400087:22003150210630 column=info:timeStorage, timestamp=1452400087976, value=1452400087
 1452400087:22003150210630 column=info:vehicleRef, timestamp=1452400087976, value=LL_15
 1452400088:22003150210630 column=info:bearing, timestamp=1452400088977, value=0.0
 1452400088:22003150210630 column=info:dateFrameRef, timestamp=1452400088977, value=2016-01-10
 1452400088:22003150210630 column=info:delay, timestamp=1452400088977, value=0
 1452400088:22003150210630 column=info:destinationShortName, timestamp=1452400088977, value=5021
 1452400088:22003150210630 column=info:directionRef, timestamp=1452400088977, value=2
 1452400088:22003150210630 column=info:journeyPatternRef, timestamp=1452400088977, value=2
 1452400088:22003150210630 column=info:latitude, timestamp=1452400088977, value=61.4975797
 1452400088:22003150210630 column=info:lineRef, timestamp=1452400088977, value=2
 1452400088:22003150210630 column=info:longitude, timestamp=1452400088977, value=23.7422172
 1452400088:22003150210630 column=info:operatorRef, timestamp=1452400088977, value=LL
 1452400088:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400088977, value=0630
 1452400088:22003150210630 column=info:originShortName, timestamp=1452400088977, value=0031
 1452400088:22003150210630 column=info:speed, timestamp=1452400088977, value=0.0
 1452400088:22003150210630 column=info:time, timestamp=1452400088977, value=2016-01-10T06:28:08.011+02:00
 1452400088:22003150210630 column=info:timeAPI, timestamp=1452400088977, value=1452400088
 1452400088:22003150210630 column=info:timeStorage, timestamp=1452400088977, value=1452400088
 1452400088:22003150210630 column=info:vehicleRef, timestamp=1452400088977, value=LL_15
 1452400089:22003150210630 column=info:bearing, timestamp=1452400089983, value=0.0
 1452400089:22003150210630 column=info:dateFrameRef, timestamp=1452400089983, value=2016-01-10
 1452400089:22003150210630 column=info:delay, timestamp=1452400089983, value=0
 1452400089:22003150210630 column=info:destinationShortName, timestamp=1452400089983, value=5021
 1452400089:22003150210630 column=info:directionRef, timestamp=1452400089983, value=2
 1452400089:22003150210630 column=info:journeyPatternRef, timestamp=1452400089983, value=2
 1452400089:22003150210630 column=info:latitude, timestamp=1452400089983, value=61.4975797
 1452400089:22003150210630 column=info:lineRef, timestamp=1452400089983, value=2
 1452400089:22003150210630 column=info:longitude, timestamp=1452400089983, value=23.7422172
 1452400089:22003150210630 column=info:operatorRef, timestamp=1452400089983, value=LL
 1452400089:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400089983, value=0630
 1452400089:22003150210630 column=info:originShortName, timestamp=1452400089983, value=0031
 1452400089:22003150210630 column=info:speed, timestamp=1452400089983, value=0.0
 1452400089:22003150210630 column=info:time, timestamp=1452400089983, value=2016-01-10T06:28:09.011+02:00
 1452400089:22003150210630 column=info:timeAPI, timestamp=1452400089983, value=1452400089
 1452400089:22003150210630 column=info:timeStorage, timestamp=1452400089983, value=1452400089
 1452400089:22003150210630 column=info:vehicleRef, timestamp=1452400089983, value=LL_15
 1452400090:22003150210630 column=info:bearing, timestamp=1452400090982, value=0.0
 1452400090:22003150210630 column=info:dateFrameRef, timestamp=1452400090982, value=2016-01-10
 1452400090:22003150210630 column=info:delay, timestamp=1452400090982, value=0
 1452400090:22003150210630 column=info:destinationShortName, timestamp=1452400090982, value=5021
 1452400090:22003150210630 column=info:directionRef, timestamp=1452400090982, value=2
 1452400090:22003150210630 column=info:journeyPatternRef, timestamp=1452400090982, value=2
 1452400090:22003150210630 column=info:latitude, timestamp=1452400090982, value=61.4975797
 1452400090:22003150210630 column=info:lineRef, timestamp=1452400090982, value=2
 1452400090:22003150210630 column=info:longitude, timestamp=1452400090982, value=23.7422172
 1452400090:22003150210630 column=info:operatorRef, timestamp=1452400090982, value=LL
 1452400090:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400090982, value=0630
 1452400090:22003150210630 column=info:originShortName, timestamp=1452400090982, value=0031
 1452400090:22003150210630 column=info:speed, timestamp=1452400090982, value=0.0
 1452400090:22003150210630 column=info:time, timestamp=1452400090982, value=2016-01-10T06:28:10.016+02:00
 1452400090:22003150210630 column=info:timeAPI, timestamp=1452400090982, value=1452400090
 1452400090:22003150210630 column=info:timeStorage, timestamp=1452400090982, value=1452400090
 1452400090:22003150210630 column=info:vehicleRef, timestamp=1452400090982, value=LL_15
 1452400091:22003150210630 column=info:bearing, timestamp=1452400092977, value=0.0
 1452400091:22003150210630 column=info:dateFrameRef, timestamp=1452400092977, value=2016-01-10
 1452400091:22003150210630 column=info:delay, timestamp=1452400092977, value=0
 1452400091:22003150210630 column=info:destinationShortName, timestamp=1452400092977, value=5021
 1452400091:22003150210630 column=info:directionRef, timestamp=1452400092977, value=2
 1452400091:22003150210630 column=info:journeyPatternRef, timestamp=1452400092977, value=2
 1452400091:22003150210630 column=info:latitude, timestamp=1452400092977, value=61.4975797
 1452400091:22003150210630 column=info:lineRef, timestamp=1452400092977, value=2
 1452400091:22003150210630 column=info:longitude, timestamp=1452400092977, value=23.7422172
 1452400091:22003150210630 column=info:operatorRef, timestamp=1452400092977, value=LL
 1452400091:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400092977, value=0630
 1452400091:22003150210630 column=info:originShortName, timestamp=1452400092977, value=0031
 1452400091:22003150210630 column=info:speed, timestamp=1452400092977, value=0.0
 1452400091:22003150210630 column=info:time, timestamp=1452400092977, value=2016-01-10T06:28:11.012+02:00
 1452400091:22003150210630 column=info:timeAPI, timestamp=1452400092977, value=1452400091
 1452400091:22003150210630 column=info:timeStorage, timestamp=1452400092977, value=1452400092
 1452400091:22003150210630 column=info:vehicleRef, timestamp=1452400092977, value=LL_15
 1452400092:22003150210630 column=info:bearing, timestamp=1452400094034, value=0.0
 1452400092:22003150210630 column=info:dateFrameRef, timestamp=1452400094034, value=2016-01-10
 1452400092:22003150210630 column=info:delay, timestamp=1452400094034, value=0
 1452400092:22003150210630 column=info:destinationShortName, timestamp=1452400094034, value=5021
 1452400092:22003150210630 column=info:directionRef, timestamp=1452400094034, value=2
 1452400092:22003150210630 column=info:journeyPatternRef, timestamp=1452400094034, value=2
 1452400092:22003150210630 column=info:latitude, timestamp=1452400094034, value=61.4975797
 1452400092:22003150210630 column=info:lineRef, timestamp=1452400094034, value=2
 1452400092:22003150210630 column=info:longitude, timestamp=1452400094034, value=23.7422172
 1452400092:22003150210630 column=info:operatorRef, timestamp=1452400094034, value=LL
 1452400092:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400094034, value=0630
 1452400092:22003150210630 column=info:originShortName, timestamp=1452400094034, value=0031
 1452400092:22003150210630 column=info:speed, timestamp=1452400094034, value=0.0
 1452400092:22003150210630 column=info:time, timestamp=1452400094034, value=2016-01-10T06:28:12.012+02:00
 1452400092:22003150210630 column=info:timeAPI, timestamp=1452400094034, value=1452400092
 1452400092:22003150210630 column=info:timeStorage, timestamp=1452400094034, value=1452400094
 1452400092:22003150210630 column=info:vehicleRef, timestamp=1452400094034, value=LL_15
 1452400094:22003150210630 column=info:bearing, timestamp=1452400094980, value=0.0
 1452400094:22003150210630 column=info:dateFrameRef, timestamp=1452400094980, value=2016-01-10
 1452400094:22003150210630 column=info:delay, timestamp=1452400094980, value=0
 1452400094:22003150210630 column=info:destinationShortName, timestamp=1452400094980, value=5021
 1452400094:22003150210630 column=info:directionRef, timestamp=1452400094980, value=2
 1452400094:22003150210630 column=info:journeyPatternRef, timestamp=1452400094980, value=2
 1452400094:22003150210630 column=info:latitude, timestamp=1452400094980, value=61.4975797
 1452400094:22003150210630 column=info:lineRef, timestamp=1452400094980, value=2
 1452400094:22003150210630 column=info:longitude, timestamp=1452400094980, value=23.7422172
 1452400094:22003150210630 column=info:operatorRef, timestamp=1452400094980, value=LL
 1452400094:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400094980, value=0630
 1452400094:22003150210630 column=info:originShortName, timestamp=1452400094980, value=0031
 1452400094:22003150210630 column=info:speed, timestamp=1452400094980, value=0.0
 1452400094:22003150210630 column=info:time, timestamp=1452400094980, value=2016-01-10T06:28:14.012+02:00
 1452400094:22003150210630 column=info:timeAPI, timestamp=1452400094980, value=1452400094
 1452400094:22003150210630 column=info:timeStorage, timestamp=1452400094980, value=1452400094
 1452400094:22003150210630 column=info:vehicleRef, timestamp=1452400094980, value=LL_15
 1452400095:22003150210630 column=info:bearing, timestamp=1452400095977, value=0.0
 1452400095:22003150210630 column=info:dateFrameRef, timestamp=1452400095977, value=2016-01-10
 1452400095:22003150210630 column=info:delay, timestamp=1452400095977, value=0
 1452400095:22003150210630 column=info:destinationShortName, timestamp=1452400095977, value=5021
 1452400095:22003150210630 column=info:directionRef, timestamp=1452400095977, value=2
 1452400095:22003150210630 column=info:journeyPatternRef, timestamp=1452400095977, value=2
 1452400095:22003150210630 column=info:latitude, timestamp=1452400095977, value=61.4975797
 1452400095:22003150210630 column=info:lineRef, timestamp=1452400095977, value=2
 1452400095:22003150210630 column=info:longitude, timestamp=1452400095977, value=23.7422172
 1452400095:22003150210630 column=info:operatorRef, timestamp=1452400095977, value=LL
 1452400095:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400095977, value=0630
 1452400095:22003150210630 column=info:originShortName, timestamp=1452400095977, value=0031
 1452400095:22003150210630 column=info:speed, timestamp=1452400095977, value=0.0
 1452400095:22003150210630 column=info:time, timestamp=1452400095977, value=2016-01-10T06:28:15.012+02:00
 1452400095:22003150210630 column=info:timeAPI, timestamp=1452400095977, value=1452400095
 1452400095:22003150210630 column=info:timeStorage, timestamp=1452400095977, value=1452400095
 1452400095:22003150210630 column=info:vehicleRef, timestamp=1452400095977, value=LL_15
 1452400096:22003150210630 column=info:bearing, timestamp=1452400096977, value=0.0
 1452400096:22003150210630 column=info:dateFrameRef, timestamp=1452400096977, value=2016-01-10
 1452400096:22003150210630 column=info:delay, timestamp=1452400096977, value=0
 1452400096:22003150210630 column=info:destinationShortName, timestamp=1452400096977, value=5021
 1452400096:22003150210630 column=info:directionRef, timestamp=1452400096977, value=2
 1452400096:22003150210630 column=info:journeyPatternRef, timestamp=1452400096977, value=2
 1452400096:22003150210630 column=info:latitude, timestamp=1452400096977, value=61.4975797
 1452400096:22003150210630 column=info:lineRef, timestamp=1452400096977, value=2
 1452400096:22003150210630 column=info:longitude, timestamp=1452400096977, value=23.7422172
 1452400096:22003150210630 column=info:operatorRef, timestamp=1452400096977, value=LL
 1452400096:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400096977, value=0630
 1452400096:22003150210630 column=info:originShortName, timestamp=1452400096977, value=0031
 1452400096:22003150210630 column=info:speed, timestamp=1452400096977, value=0.0
 1452400096:22003150210630 column=info:time, timestamp=1452400096977, value=2016-01-10T06:28:16.013+02:00
 1452400096:22003150210630 column=info:timeAPI, timestamp=1452400096977, value=1452400096
 1452400096:22003150210630 column=info:timeStorage, timestamp=1452400096977, value=1452400096
 1452400096:22003150210630 column=info:vehicleRef, timestamp=1452400096977, value=LL_15
 1452400097:22003150210630 column=info:bearing, timestamp=1452400097979, value=0.0
 1452400097:22003150210630 column=info:dateFrameRef, timestamp=1452400097979, value=2016-01-10
 1452400097:22003150210630 column=info:delay, timestamp=1452400097979, value=0
 1452400097:22003150210630 column=info:destinationShortName, timestamp=1452400097979, value=5021
 1452400097:22003150210630 column=info:directionRef, timestamp=1452400097979, value=2
 1452400097:22003150210630 column=info:journeyPatternRef, timestamp=1452400097979, value=2
 1452400097:22003150210630 column=info:latitude, timestamp=1452400097979, value=61.4975797
 1452400097:22003150210630 column=info:lineRef, timestamp=1452400097979, value=2
 1452400097:22003150210630 column=info:longitude, timestamp=1452400097979, value=23.7422172
 1452400097:22003150210630 column=info:operatorRef, timestamp=1452400097979, value=LL
 1452400097:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400097979, value=0630
 1452400097:22003150210630 column=info:originShortName, timestamp=1452400097979, value=0031
 1452400097:22003150210630 column=info:speed, timestamp=1452400097979, value=0.0
 1452400097:22003150210630 column=info:time, timestamp=1452400097979, value=2016-01-10T06:28:17.013+02:00
 1452400097:22003150210630 column=info:timeAPI, timestamp=1452400097979, value=1452400097
 1452400097:22003150210630 column=info:timeStorage, timestamp=1452400097979, value=1452400097
 1452400097:22003150210630 column=info:vehicleRef, timestamp=1452400097979, value=LL_15
 1452400098:22003150210630 column=info:bearing, timestamp=1452400098979, value=0.0
 1452400098:22003150210630 column=info:dateFrameRef, timestamp=1452400098979, value=2016-01-10
 1452400098:22003150210630 column=info:delay, timestamp=1452400098979, value=0
 1452400098:22003150210630 column=info:destinationShortName, timestamp=1452400098979, value=5021
 1452400098:22003150210630 column=info:directionRef, timestamp=1452400098979, value=2
 1452400098:22003150210630 column=info:journeyPatternRef, timestamp=1452400098979, value=2
 1452400098:22003150210630 column=info:latitude, timestamp=1452400098979, value=61.4975797
 1452400098:22003150210630 column=info:lineRef, timestamp=1452400098979, value=2
 1452400098:22003150210630 column=info:longitude, timestamp=1452400098979, value=23.7422172
 1452400098:22003150210630 column=info:operatorRef, timestamp=1452400098979, value=LL
 1452400098:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400098979, value=0630
 1452400098:22003150210630 column=info:originShortName, timestamp=1452400098979, value=0031
 1452400098:22003150210630 column=info:speed, timestamp=1452400098979, value=0.0
 1452400098:22003150210630 column=info:time, timestamp=1452400098979, value=2016-01-10T06:28:18.013+02:00
 1452400098:22003150210630 column=info:timeAPI, timestamp=1452400098979, value=1452400098
 1452400098:22003150210630 column=info:timeStorage, timestamp=1452400098979, value=1452400098
 1452400098:22003150210630 column=info:vehicleRef, timestamp=1452400098979, value=LL_15
 1452400100:22003150210630 column=info:bearing, timestamp=1452400100978, value=0.0
 1452400100:22003150210630 column=info:dateFrameRef, timestamp=1452400100978, value=2016-01-10
 1452400100:22003150210630 column=info:delay, timestamp=1452400100978, value=0
 1452400100:22003150210630 column=info:destinationShortName, timestamp=1452400100978, value=5021
 1452400100:22003150210630 column=info:directionRef, timestamp=1452400100978, value=2
 1452400100:22003150210630 column=info:journeyPatternRef, timestamp=1452400100978, value=2
 1452400100:22003150210630 column=info:latitude, timestamp=1452400100978, value=61.4975797
 1452400100:22003150210630 column=info:lineRef, timestamp=1452400100978, value=2
 1452400100:22003150210630 column=info:longitude, timestamp=1452400100978, value=23.7422172
 1452400100:22003150210630 column=info:operatorRef, timestamp=1452400100978, value=LL
 1452400100:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400100978, value=0630
 1452400100:22003150210630 column=info:originShortName, timestamp=1452400100978, value=0031
 1452400100:22003150210630 column=info:speed, timestamp=1452400100978, value=0.0
 1452400100:22003150210630 column=info:time, timestamp=1452400100978, value=2016-01-10T06:28:20.018+02:00
 1452400100:22003150210630 column=info:timeAPI, timestamp=1452400100978, value=1452400100
 1452400100:22003150210630 column=info:timeStorage, timestamp=1452400100978, value=1452400100
 1452400100:22003150210630 column=info:vehicleRef, timestamp=1452400100978, value=LL_15
 1452400101:22003150210630 column=info:bearing, timestamp=1452400101983, value=0.0
 1452400101:22003150210630 column=info:dateFrameRef, timestamp=1452400101983, value=2016-01-10
 1452400101:22003150210630 column=info:delay, timestamp=1452400101983, value=0
 1452400101:22003150210630 column=info:destinationShortName, timestamp=1452400101983, value=5021
 1452400101:22003150210630 column=info:directionRef, timestamp=1452400101983, value=2
 1452400101:22003150210630 column=info:journeyPatternRef, timestamp=1452400101983, value=2
 1452400101:22003150210630 column=info:latitude, timestamp=1452400101983, value=61.4975797
 1452400101:22003150210630 column=info:lineRef, timestamp=1452400101983, value=2
 1452400101:22003150210630 column=info:longitude, timestamp=1452400101983, value=23.7422172
 1452400101:22003150210630 column=info:operatorRef, timestamp=1452400101983, value=LL
 1452400101:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400101983, value=0630
 1452400101:22003150210630 column=info:originShortName, timestamp=1452400101983, value=0031
 1452400101:22003150210630 column=info:speed, timestamp=1452400101983, value=0.0
 1452400101:22003150210630 column=info:time, timestamp=1452400101983, value=2016-01-10T06:28:21.013+02:00
 1452400101:22003150210630 column=info:timeAPI, timestamp=1452400101983, value=1452400101
 1452400101:22003150210630 column=info:timeStorage, timestamp=1452400101983, value=1452400101
 1452400101:22003150210630 column=info:vehicleRef, timestamp=1452400101983, value=LL_15
 1452400102:22003150210630 column=info:bearing, timestamp=1452400102988, value=0.0
 1452400102:22003150210630 column=info:dateFrameRef, timestamp=1452400102988, value=2016-01-10
 1452400102:22003150210630 column=info:delay, timestamp=1452400102988, value=0
 1452400102:22003150210630 column=info:destinationShortName, timestamp=1452400102988, value=5021
 1452400102:22003150210630 column=info:directionRef, timestamp=1452400102988, value=2
 1452400102:22003150210630 column=info:journeyPatternRef, timestamp=1452400102988, value=2
 1452400102:22003150210630 column=info:latitude, timestamp=1452400102988, value=61.4975797
 1452400102:22003150210630 column=info:lineRef, timestamp=1452400102988, value=2
 1452400102:22003150210630 column=info:longitude, timestamp=1452400102988, value=23.7422172
 1452400102:22003150210630 column=info:operatorRef, timestamp=1452400102988, value=LL
 1452400102:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400102988, value=0630
 1452400102:22003150210630 column=info:originShortName, timestamp=1452400102988, value=0031
 1452400102:22003150210630 column=info:speed, timestamp=1452400102988, value=0.0
 1452400102:22003150210630 column=info:time, timestamp=1452400102988, value=2016-01-10T06:28:22.014+02:00
 1452400102:22003150210630 column=info:timeAPI, timestamp=1452400102988, value=1452400102
 1452400102:22003150210630 column=info:timeStorage, timestamp=1452400102988, value=1452400102
 1452400102:22003150210630 column=info:vehicleRef, timestamp=1452400102988, value=LL_15
 1452400103:22003150210630 column=info:bearing, timestamp=1452400103994, value=0.0
 1452400103:22003150210630 column=info:dateFrameRef, timestamp=1452400103994, value=2016-01-10
 1452400103:22003150210630 column=info:delay, timestamp=1452400103994, value=0
 1452400103:22003150210630 column=info:destinationShortName, timestamp=1452400103994, value=5021
 1452400103:22003150210630 column=info:directionRef, timestamp=1452400103994, value=2
 1452400103:22003150210630 column=info:journeyPatternRef, timestamp=1452400103994, value=2
 1452400103:22003150210630 column=info:latitude, timestamp=1452400103994, value=61.4975797
 1452400103:22003150210630 column=info:lineRef, timestamp=1452400103994, value=2
 1452400103:22003150210630 column=info:longitude, timestamp=1452400103994, value=23.7422172
 1452400103:22003150210630 column=info:operatorRef, timestamp=1452400103994, value=LL
 1452400103:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400103994, value=0630
 1452400103:22003150210630 column=info:originShortName, timestamp=1452400103994, value=0031
 1452400103:22003150210630 column=info:speed, timestamp=1452400103994, value=0.0
 1452400103:22003150210630 column=info:time, timestamp=1452400103994, value=2016-01-10T06:28:23.014+02:00
 1452400103:22003150210630 column=info:timeAPI, timestamp=1452400103994, value=1452400103
 1452400103:22003150210630 column=info:timeStorage, timestamp=1452400103994, value=1452400103
 1452400103:22003150210630 column=info:vehicleRef, timestamp=1452400103994, value=LL_15
 1452400104:22003150210630 column=info:bearing, timestamp=1452400104975, value=0.0
 1452400104:22003150210630 column=info:dateFrameRef, timestamp=1452400104975, value=2016-01-10
 1452400104:22003150210630 column=info:delay, timestamp=1452400104975, value=0
 1452400104:22003150210630 column=info:destinationShortName, timestamp=1452400104975, value=5021
 1452400104:22003150210630 column=info:directionRef, timestamp=1452400104975, value=2
 1452400104:22003150210630 column=info:journeyPatternRef, timestamp=1452400104975, value=2
 1452400104:22003150210630 column=info:latitude, timestamp=1452400104975, value=61.4975797
 1452400104:22003150210630 column=info:lineRef, timestamp=1452400104975, value=2
 1452400104:22003150210630 column=info:longitude, timestamp=1452400104975, value=23.7422172
 1452400104:22003150210630 column=info:operatorRef, timestamp=1452400104975, value=LL
 1452400104:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400104975, value=0630
 1452400104:22003150210630 column=info:originShortName, timestamp=1452400104975, value=0031
 1452400104:22003150210630 column=info:speed, timestamp=1452400104975, value=0.0
 1452400104:22003150210630 column=info:time, timestamp=1452400104975, value=2016-01-10T06:28:24.014+02:00
 1452400104:22003150210630 column=info:timeAPI, timestamp=1452400104975, value=1452400104
 1452400104:22003150210630 column=info:timeStorage, timestamp=1452400104975, value=1452400104
 1452400104:22003150210630 column=info:vehicleRef, timestamp=1452400104975, value=LL_15
 1452400105:22003150210630 column=info:bearing, timestamp=1452400105977, value=0.0
 1452400105:22003150210630 column=info:dateFrameRef, timestamp=1452400105977, value=2016-01-10
 1452400105:22003150210630 column=info:delay, timestamp=1452400105977, value=0
 1452400105:22003150210630 column=info:destinationShortName, timestamp=1452400105977, value=5021
 1452400105:22003150210630 column=info:directionRef, timestamp=1452400105977, value=2
 1452400105:22003150210630 column=info:journeyPatternRef, timestamp=1452400105977, value=2
 1452400105:22003150210630 column=info:latitude, timestamp=1452400105977, value=61.4975797
 1452400105:22003150210630 column=info:lineRef, timestamp=1452400105977, value=2
 1452400105:22003150210630 column=info:longitude, timestamp=1452400105977, value=23.7422172
 1452400105:22003150210630 column=info:operatorRef, timestamp=1452400105977, value=LL
 1452400105:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400105977, value=0630
 1452400105:22003150210630 column=info:originShortName, timestamp=1452400105977, value=0031
 1452400105:22003150210630 column=info:speed, timestamp=1452400105977, value=0.0
 1452400105:22003150210630 column=info:time, timestamp=1452400105977, value=2016-01-10T06:28:25.014+02:00
 1452400105:22003150210630 column=info:timeAPI, timestamp=1452400105977, value=1452400105
 1452400105:22003150210630 column=info:timeStorage, timestamp=1452400105977, value=1452400105
 1452400105:22003150210630 column=info:vehicleRef, timestamp=1452400105977, value=LL_15
 1452400106:22003150210630 column=info:bearing, timestamp=1452400106976, value=0.0
 1452400106:22003150210630 column=info:dateFrameRef, timestamp=1452400106976, value=2016-01-10
 1452400106:22003150210630 column=info:delay, timestamp=1452400106976, value=0
 1452400106:22003150210630 column=info:destinationShortName, timestamp=1452400106976, value=5021
 1452400106:22003150210630 column=info:directionRef, timestamp=1452400106976, value=2
 1452400106:22003150210630 column=info:journeyPatternRef, timestamp=1452400106976, value=2
 1452400106:22003150210630 column=info:latitude, timestamp=1452400106976, value=61.4975797
 1452400106:22003150210630 column=info:lineRef, timestamp=1452400106976, value=2
 1452400106:22003150210630 column=info:longitude, timestamp=1452400106976, value=23.7422172
 1452400106:22003150210630 column=info:operatorRef, timestamp=1452400106976, value=LL
 1452400106:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400106976, value=0630
 1452400106:22003150210630 column=info:originShortName, timestamp=1452400106976, value=0031
 1452400106:22003150210630 column=info:speed, timestamp=1452400106976, value=0.0
 1452400106:22003150210630 column=info:time, timestamp=1452400106976, value=2016-01-10T06:28:26.014+02:00
 1452400106:22003150210630 column=info:timeAPI, timestamp=1452400106976, value=1452400106
 1452400106:22003150210630 column=info:timeStorage, timestamp=1452400106976, value=1452400106
 1452400106:22003150210630 column=info:vehicleRef, timestamp=1452400106976, value=LL_15
 1452400107:22003150210630 column=info:bearing, timestamp=1452400107975, value=0.0
 1452400107:22003150210630 column=info:dateFrameRef, timestamp=1452400107975, value=2016-01-10
 1452400107:22003150210630 column=info:delay, timestamp=1452400107975, value=0
 1452400107:22003150210630 column=info:destinationShortName, timestamp=1452400107975, value=5021
 1452400107:22003150210630 column=info:directionRef, timestamp=1452400107975, value=2
 1452400107:22003150210630 column=info:journeyPatternRef, timestamp=1452400107975, value=2
 1452400107:22003150210630 column=info:latitude, timestamp=1452400107975, value=61.4975797
 1452400107:22003150210630 column=info:lineRef, timestamp=1452400107975, value=2
 1452400107:22003150210630 column=info:longitude, timestamp=1452400107975, value=23.7422172
 1452400107:22003150210630 column=info:operatorRef, timestamp=1452400107975, value=LL
 1452400107:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400107975, value=0630
 1452400107:22003150210630 column=info:originShortName, timestamp=1452400107975, value=0031
 1452400107:22003150210630 column=info:speed, timestamp=1452400107975, value=0.0
 1452400107:22003150210630 column=info:time, timestamp=1452400107975, value=2016-01-10T06:28:27.015+02:00
 1452400107:22003150210630 column=info:timeAPI, timestamp=1452400107975, value=1452400107
 1452400107:22003150210630 column=info:timeStorage, timestamp=1452400107975, value=1452400107
 1452400107:22003150210630 column=info:vehicleRef, timestamp=1452400107975, value=LL_15
 1452400108:22003150210630 column=info:bearing, timestamp=1452400108999, value=0.0
 1452400108:22003150210630 column=info:dateFrameRef, timestamp=1452400108999, value=2016-01-10
 1452400108:22003150210630 column=info:delay, timestamp=1452400108999, value=0
 1452400108:22003150210630 column=info:destinationShortName, timestamp=1452400108999, value=5021
 1452400108:22003150210630 column=info:directionRef, timestamp=1452400108999, value=2
 1452400108:22003150210630 column=info:journeyPatternRef, timestamp=1452400108999, value=2
 1452400108:22003150210630 column=info:latitude, timestamp=1452400108999, value=61.4975797
 1452400108:22003150210630 column=info:lineRef, timestamp=1452400108999, value=2
 1452400108:22003150210630 column=info:longitude, timestamp=1452400108999, value=23.7422172
 1452400108:22003150210630 column=info:operatorRef, timestamp=1452400108999, value=LL
 1452400108:22003150210630 column=info:originAimedDepartureTime, timestamp=1452400108999, value=0630
 1452400108:22003150210630 column=info:originShortName, timestamp=1452400108999, value=0031
 1452400108:22003150210630 column=info:speed, timestamp=1452400108999, value=0.0
 1452400108:22003150210630 column=info:time, timestamp=1452400108999, value=2016-01-10T06:28:28.010+02:00
 1452400108:22003150210630 column=info:timeAPI, timestamp=1452400108999, value=1452400108
 1452400108:22003150210630 column=info:timeStorage, timestamp=1452400108999, value=1452400108
